81.06611186,20.0725251
79.94312593,78.16821314
83.19549748,77.72906215
63.37059063,21.60793272
30.27588002,98.17994265
42.40651071,87.46244915
46.44430285,63.96475695
27.04017832,92.23345028
13.08892406,75.54993072
26.74035312,71.43295236
105.6256309,86.4572273
96.67339756,90.86242599
77.0309166,7.96366872
99.99874056,66.12821334
77.44797012,58.82474351
18.8869595,82.70327111
24.48105971,60.17256764
100.9266905,90.2432119
62.26132803,6.752031249
71.97788161,28.06715032
86.02860348,98.78349282
90.09657906,62.43623688
75.08158374,29.70966477
88.92461677,75.46312749
76.59153766,17.46539769
26.52747966,85.90411859
67.75815938,25.00985872
52.30991407,10.1699288
88.31682504,27.32665599
92.51502381,80.84890364
85.94803212,77.07570132
81.42839436,66.68721874
36.70514342,80.91366413
68.20680281,67.21887226
67.1495074,28.52221176
55.36803155,47.44075296
31.76144483,73.40146721
86.97039271,68.19208242
51.22206652,80.46759006
58.39973523,49.44949869
70.29460506,32.69503751
69.39598897,14.92987053
80.32612552,71.82043859
89.12366655,89.95373068
65.42900879,63.94705648
44.17092726,75.33947311
88.68152768,71.31034309
108.0155502,105.8066904
37.96566211,73.07470916
64.47964949,21.92618225
67.48202318,-5.985849453
76.2647506,56.84210227
77.17405314,68.32828455
61.08040082,43.22918966
28.1194276,82.44737781
75.11388178,7.887188284
70.59614558,74.07667181
107.4754946,85.7215112
89.12838395,96.53091942
100.2134232,99.58381759
83.76601175,59.99391291
12.34414636,88.37696248
37.86495787,88.71417977
70.37690243,76.35833458
42.13506087,75.21004205
25.54053041,63.76907323
79.04295617,64.19634327
40.11638621,76.82182122
24.15667774,76.59680181
73.83403441,54.23922823
63.19366603,67.21633864
62.97058012,33.46094753
66.45935701,1.006731874
60.37992972,13.63470725
30.03536902,90.46629894
29.99198518,80.81420574
93.36791223,85.21579191
71.2579232,26.62690082
79.81476765,17.94863345
72.31101055,86.38738139
60.16836442,61.43747878
60.51061969,5.0127786
95.14123177,69.34683996
52.47575686,76.94796767
64.56919505,26.40072733
65.34304839,53.78142048
5.013993908,60.76148794
59.17271233,15.55954669
68.21041292,9.737523682
74.74704723,73.66774498
62.72881186,22.14047811
68.59908617,77.40772417
84.84887837,77.02948976
40.06966463,91.14041776
72.90698528,27.63854718
85.93491592,69.5994302
31.31107424,81.29821155
17.22937911,73.74958131
29.86188056,82.72629856
29.70760526,81.47441519
62.23936773,3.633301192
77.52008211,12.18477604
111.5028222,90.21150325
48.7271683,80.44363486
75.13137312,10.45488379
75.98920043,23.5778697
85.34657604,60.90050416
74.63971499,20.81305054
85.60054381,22.45794286
58.33223977,60.90099512
73.84863259,12.79842445
72.84582832,35.31527245
39.00246564,93.90807881
67.57903399,11.28833882
83.90373403,73.05853914
68.30773936,53.80652366
94.68968415,88.40432559
71.88268224,9.897150719
89.13564301,58.51033224
75.2550831,67.34831253
80.99984668,18.46956457
65.90657001,8.079420938
40.0231431,82.91178577
77.9705893,60.55561627
17.35374892,91.7300826
39.95984217,101.8738572
107.8536828,59.00523718
85.90988048,82.96732147
13.96460526,63.93082001
72.3476432,71.78906169
55.56478721,2.450903106
81.3138275,74.12606452
64.59493058,56.11951226
20.54367167,95.19610922
98.16017985,59.34458093
43.67110722,72.42330783
80.42939114,67.35111906
80.71042097,75.19716827
93.90032223,74.17093668
94.97621855,85.43010552
44.31223628,81.67223202
22.32225917,81.22578531
67.19116798,28.16576521
84.92767861,13.54772701
71.16976617,76.41622008
81.70595371,84.13726285
82.2281189,80.22762577
99.61141176,104.8431361
68.11252266,18.16342597
84.75240313,68.14796558
109.0500593,99.85785532
59.08588366,26.73641027
76.70136919,61.21308049
78.27546661,75.53956731
81.59648239,29.57673333
22.12930151,74.07747371
96.27857103,86.95571894
19.92934625,74.55133393
69.5224784,23.26272731
67.7603173,7.913516438
73.87888552,28.45485333
77.93725036,54.1250725
57.1588042,51.13491019
67.13960598,65.9367286
34.99541307,72.33963406
58.88191191,55.24548836
75.98203785,67.25434446
88.74691253,75.5884785
59.25359794,66.64421707
89.72639853,93.04751406
78.24554735,72.48940047
65.41108335,64.36784174
10.20809135,64.84988554
18.74438323,87.28554692
75.20092355,58.81828701
78.44953409,79.90864275
95.49893913,83.24330198
104.2728423,90.36650758
78.52477282,19.64215725
35.37393559,87.98104495
71.72197157,5.997293626
40.98671769,96.72095315
44.06227772,55.26441358
99.68704993,83.8231289
61.66940669,45.64912452
100.8998408,83.0304633
91.65334587,53.55807623
63.84523512,77.32150552
23.91035917,69.28397222
62.56805156,34.73880109
26.87918711,77.90699032
44.15954889,66.58334626
46.04814618,72.80660953
69.04570927,57.69569635
81.65519215,73.70272933
82.41023973,54.64360847
79.53200036,84.97294686
82.32397742,76.75089808
92.36251342,82.06642521
96.85124018,69.25000592
79.70743941,24.86181604
84.14752171,21.47064044
100.4415124,88.31606226
35.84753226,81.8547159
76.21151552,24.04689682
122.3289241,87.49077261
26.24517563,89.78316847
71.25741557,19.67931744
41.96960751,82.27992988
82.97181796,60.46374781
88.78051522,84.476816
88.71397427,86.26529243
66.10952831,18.29195418
32.0951998,81.93184789
84.05586776,11.90513224
28.45159895,88.02432238
58.57726574,24.8533002
70.94833305,21.57361697
30.3853469,59.88066976
5.243108195,75.90365307
58.04635141,47.06704157
68.84730651,59.42442193
71.70143226,59.59822008
41.52692882,77.61182751
6.460722885,86.68697015
51.1830794,65.12946871
8.281354627,84.29723742
83.57147014,74.2982084
42.74548197,65.88226984
76.11327935,28.46444044
30.50456912,75.33986415
85.20519213,90.69420267
108.405554,87.06186279
90.29809632,80.97846178
72.71455902,59.90397161
130.651669,102.4330441
92.43016,80.95323133
66.74375332,72.47583722
38.03038719,79.24483791
84.93931371,21.7053729
75.11880706,82.57623778
55.80450779,61.7528623
79.0133675,30.72143413
103.0680039,79.72056737
24.81148505,76.63121185
93.17403199,87.45864034
79.27323916,70.8610072
97.95721426,98.88444137
73.87248379,18.53703608
92.48520687,90.65328328
30.24891332,107.0680998
23.42797417,70.4063554
22.89387845,67.8300429
50.4300829,53.16354328
20.01148526,76.58557534
71.16792593,59.11261748
32.86418449,76.78372372
27.91775655,91.64270348
59.36922002,32.06198699
74.14105931,54.81342825
84.44189432,82.72767221
33.91399919,79.20727516
59.9934107,9.558370659
66.08335952,59.89059126
62.91111758,26.03203761
65.27538466,57.24492814
73.39020088,77.56094381
91.35457968,76.10570814
73.88280019,9.603042509
87.05483839,17.88978816
46.26738885,79.55165415
78.3651955,17.90900926
80.23873146,74.28217301
50.77654924,70.88429746
63.23920987,12.21069984
28.11733223,76.19065533
26.17353972,86.51382378
65.05296294,63.31872882
77.60137187,61.96005755
114.8143748,96.29473637
78.80830146,18.75261075
55.78842779,35.74765148
80.23243176,82.15855326
83.42968927,50.84124624
21.78412463,63.9726556
75.36094978,56.60688682
28.2050087,92.41522967
28.24901402,80.53045079
46.53306647,21.17204565
34.54159122,85.27976846
71.64476233,70.96273212
62.00008539,8.284356716
25.31504528,71.75560895
62.97891857,21.97932557
77.80324574,51.94743014
34.92077837,77.30791806
57.55772681,51.05085428
71.07225625,21.21914513
63.07250458,12.41244444
15.47184217,67.66724436
64.76377481,20.5027802
67.02889452,56.63279411
73.5988046,78.85037059
88.02535578,67.38326414
59.98328237,18.27720718
23.25298425,77.75797575
90.34023215,68.57895118
77.48323691,27.6081776
69.79895159,39.56540659
78.77910532,65.86888663
84.83766041,81.98069675
52.39711776,87.86140127
75.97116326,69.87832481
9.000367635,79.3214499
72.37216358,67.93665602
81.17220034,33.09176233
66.80949192,68.33885233
44.64474559,84.56422074
68.69134911,54.76047737
91.28624456,78.2636035
77.11424124,29.80001392
94.90703423,74.09459292
77.00472267,68.96920191
73.98543,70.11141871
72.64234514,72.8923458
67.27486972,2.226918469
18.73932608,71.83863056
101.0947784,96.07670789
73.2473092,22.06099661
90.20350986,82.06866854
64.17504053,72.64081026
88.60551754,100.1220383
62.13751511,24.84070003
33.27756151,81.496923
29.43819177,83.3546146
70.67606512,15.23211917
44.16702506,30.69505889
77.92665327,61.13428171
75.97377383,25.11723824
70.3218072,6.855255593
66.95396994,75.01599719
91.31659246,56.2021945
32.69515031,88.53483028
78.97678606,73.24273811
55.68316456,18.30879738
72.554824,29.02064656
29.71696178,86.96158645
91.09807652,75.59762898
64.26810488,17.53509591
63.02208298,50.7550116
56.72269336,20.51396426
70.98772378,20.85351797
76.09358594,65.77632027
29.61944782,90.37259748
34.66622549,64.64594073
15.07611861,73.86809075
74.20057513,85.90865161
74.9189953,47.55803106
65.75616225,32.04104817
50.08752347,99.17218265
94.91789459,92.3157917
27.3031889,67.0515146
36.60327539,75.71739376
90.43331545,86.47087864
61.13991718,60.4228036
59.4770254,50.57847597
40.97875809,74.77585421
29.94728474,73.58225667
90.8012257,79.92057012
70.79773876,80.40467091
82.11318121,60.14998593
70.33603239,17.92660076
94.19471208,80.91646126
79.79585373,85.78918655
87.99942158,36.33884928
27.06498142,75.47066026
12.03140244,71.69861148
84.92665786,93.24246015
81.70342945,29.90139444
68.28773244,57.786845
37.75544169,81.97710204
62.36111932,23.19946053
61.5888207,36.6746923
83.18282482,70.10918615
28.36601336,82.96131496
87.63532667,73.36303762
75.24929115,1.948727067
92.01807469,81.15236383
16.54951219,84.64368546
34.78140393,63.85654422
30.40885961,81.49172492
26.1373641,88.04725633
71.72030183,38.97536424
65.67643043,61.72020088
10.28997372,91.91283004
39.01337075,82.12491985
69.96974369,16.01517845
83.6280621,73.84233312
75.25320859,20.87681208
71.92979344,15.88979514
107.3142857,92.56926419
60.67272835,67.68595122
61.9367788,29.93835259
2.656178224,92.04306597
18.42871042,80.40299873
78.48793455,33.80119534
68.8589389,-4.276655831
23.03144626,72.94886083
17.90418281,81.04437893
23.62869646,71.04622066
32.74597521,68.6627155
88.35925311,84.8569221
32.04649139,95.25130174
83.57862127,23.53832974
23.76775207,76.49749835
31.41878219,77.10375965
69.47957139,22.58191577
25.50714343,89.12991038
14.04572704,83.73914845
17.41693988,91.69035989
88.69529972,70.44910565
80.24960725,15.63687888
35.99820164,90.18095673
20.76838813,85.8485326
28.64406023,87.5686722
62.33717833,44.99177644
58.73443198,36.30209815
22.66689579,82.0121562
87.85565638,57.46731426
20.38246477,65.30395073
68.92116327,21.24628079
70.64630871,65.88387485
73.47816637,68.47750815
69.24240864,84.56577209
88.90826223,81.19506938
45.31859373,82.56289539
67.79141528,12.07689645
90.34524049,76.81036021
22.71823235,90.75796393
68.93313454,17.55101014
61.17695936,53.40506641
69.57806539,20.33422854
88.62786905,81.33165711
34.4633178,78.82096275
55.68149836,69.43346427
56.04710147,56.22587042
90.31540145,67.7912537
81.45943118,21.74130654
58.73930772,15.91950568
22.71809399,68.82052686
78.51790909,63.23199066
77.52289591,63.89279105
63.53661166,16.30120625
63.37804363,17.97686688
29.409324,80.98175461
55.17755636,25.78817133
79.43748383,59.23093612
88.06479063,76.8078449
90.98147436,93.54432342
87.10795195,85.24599925
86.8855536,70.35359525
64.12074756,35.86335446
29.75387668,70.84039509
99.62815805,68.78045168
87.22792014,75.89337298
74.29833354,75.8597094
81.22629711,63.02282399
24.18994352,81.79873462
78.69568987,51.96501854
89.66483836,15.76091571
19.98285711,63.22715761
72.49334439,16.72813564
23.24146518,92.8030791
67.92299236,65.67528437
92.58179051,76.09761532
72.48934417,61.51511479
25.18236811,75.46135283
22.36677265,78.04088613
74.44840285,9.55906544
38.62849302,21.56339908
74.79256526,30.37331571
88.19556926,77.18506511
57.21775717,19.36918374
61.9861719,71.54331658
100.1836891,86.34462117
42.92643806,82.41174614
30.94275591,92.01368979
65.53742701,13.79934035
78.99233455,38.77671961
59.91051705,41.70329412
83.37208753,74.03737271
62.22969158,29.3784463
9.405955567,87.01278894
21.91663523,82.20966902
36.18003672,76.54328464
53.79281805,35.66063213
74.2463946,27.17568154
77.67359324,61.42420702
28.70796813,95.05336731
71.71043639,55.01350298
78.4978517,63.13001136
87.37961522,81.00698787
96.58854563,82.4030494
8.790600615,74.19530357
19.32629192,84.45235986
37.74976565,88.12767097
71.39738899,32.13019253
82.45925084,92.61011621
94.22238599,77.95229419
40.2670716,74.09617971
81.29870284,84.87963992
85.43649021,81.30267087
71.17345755,63.44754767
47.65691743,77.00065917
46.15222851,51.54677085
66.81170859,17.33411183
70.00948876,8.077592981
36.25759555,82.65691056
77.53278133,10.72348782
87.71601205,50.31140346
79.66248817,84.63962291
34.78893615,69.096426
104.9592198,81.51166614
109.9030847,80.46546231
34.691032,87.25757284
75.27103837,8.783302454
59.07798103,59.9700592
70.46686805,50.55029537
20.33987711,66.95649947
77.04760824,54.93549528
28.74411104,85.95988192
28.5589847,80.00036678
97.85714116,95.80807465
70.76448053,71.19674112
99.33733451,67.06949866
76.61927092,27.17136884
75.18972371,31.83322531
82.74730196,77.7312822
63.2722921,15.80190943
21.87574565,89.50900416
70.11472453,63.22360379
70.04527283,80.51719748
59.18007425,14.48933618
23.04436094,81.95439211
66.9773062,15.65488669
39.39800068,89.39530586
13.08380817,81.45937755
85.36566796,72.66369057
33.7645261,84.45230984
81.23536469,24.19834015
60.50579805,15.72250715
68.97098752,14.27127271
67.48115889,14.26605657
72.74182431,76.33405451
15.15221006,85.58763343
61.56481423,8.434820777
35.94329842,76.19956801
84.26446105,73.62779249
77.71085019,40.93864206
82.40746668,52.2106043
6.826971218,97.1120954
86.68344928,84.97763172
58.93365571,-8.165516434
71.74922514,16.55981645
25.04644802,85.45468585
28.04267996,84.28419161
95.62100436,102.8433263
70.29038721,19.2864623
37.38672053,81.42626507
69.00938797,36.80019544
52.75898194,87.06796092
79.06871005,72.15536654
48.13978257,14.85670457
53.11056393,50.61431666
68.67258593,35.387535
99.33590779,66.44481765
30.40238262,90.30192301
85.03335894,64.67357483
65.3992849,20.77996692
122.9931376,93.9127108
8.256602599,86.90896654
82.17376696,81.22527962
60.67491327,1.345238842
65.99813309,16.00593859
61.14254965,64.73453105
81.84711912,80.54748797
88.17032772,129.4000184
26.81435516,62.24976687
62.24345243,76.48466726
26.20782645,84.78441453
57.65631733,23.84442281
75.39380505,56.62933064
15.65375248,63.67829764
27.17778001,66.57824125
68.45837717,32.27759603
65.28869668,60.44959498
21.14288077,75.81046056
82.92818425,70.30627528
35.71849742,74.65522599
95.04320959,79.52920071
83.60640267,63.92592674
84.40022761,-0.794729144
103.6873748,76.92522399
86.67587625,15.97171272
86.56262301,19.0312272
21.62564199,105.3206658
59.29220189,47.93885977
84.13871988,60.76147801
89.47070365,69.37231163
60.52675011,9.472573908
34.06943132,79.74840799
77.20795588,23.80564206
28.51819692,78.34207097
72.40804066,17.21832225
31.13879905,87.10960786
89.76608823,73.69006724
73.6357872,66.56873507
65.61707599,62.00399132
78.00132035,55.71273745
64.9825899,18.46681961
58.47759454,27.35438582
24.1124963,66.76680765
79.62822649,64.62655685
72.1806626,68.71237208
66.16259974,75.10809218
30.7575264,67.25676094
111.4888688,87.29173176
74.45575466,76.01870744
36.46434937,88.96177084
53.98947826,45.53502929
73.37760526,58.9676839
69.2321663,25.36736291
